name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
wooden_dragon_vox10_nor_i03j02k11,8600,262144,1681,5.11600237953599,168.43859649122808
wooden_dragon_vox10_nor_i03j02k12,10600,262144,2804,3.780313837375178,66.54172610556348
wooden_dragon_vox10_nor_i03j02k13,9400,262144,2314,4.062229904926534,65.5166163141994
wooden_dragon_vox10_nor_i03j03k02,9800,262144,1974,4.964539007092198,11.529612756264237
wooden_dragon_vox10_nor_i03j03k07,7600,262144,911,8.342480790340286,62.50603732162459
wooden_dragon_vox10_nor_i03j03k12,7000,262144,1008,6.944444444444445,393.8904109589041
wooden_dragon_vox10_nor_i03j03k13,9400,262144,1973,4.76431829700963,56.75975671566143
wooden_dragon_vox10_nor_i03j04k01,6800,262144,511,13.307240704500979,48.91836734693877
wooden_dragon_vox10_nor_i03j04k02,8800,262144,1455,6.048109965635739,29.683333333333334
wooden_dragon_vox10_nor_i03j05k01,8200,262144,1673,4.901374775851763,46.88045427375971
wooden_dragon_vox10_nor_i03j05k02,8800,262144,1957,4.496678589678079,33.7547266223812
wooden_dragon_vox10_nor_i03j05k10,9200,262144,1519,6.056616194865043,31.252139565503622
wooden_dragon_vox10_nor_i03j05k11,10000,262144,1839,5.43773790103317,66.87786259541984
wooden_dragon_vox10_nor_i03j05k12,8600,262144,2029,4.238541153277477,56.4647609659931
wooden_dragon_vox10_nor_i03j06k01,7800,262144,2158,3.6144578313253013,133.25438596491227
wooden_dragon_vox10_nor_i03j06k02,8000,262144,1981,4.038364462392731,87.0545179202423
wooden_dragon_vox10_nor_i03j06k08,8600,262144,1462,5.882352941176471,22.733926128590973
wooden_dragon_vox10_nor_i03j06k09,10800,262144,2010,5.373134328358209,39.440298507462686
wooden_dragon_vox10_nor_i03j06k10,10600,262144,2103,5.040418449833571,33.50675675675676
wooden_dragon_vox10_nor_i03j06k11,9600,262144,1946,4.933196300102775,11.690647482014388
wooden_dragon_vox10_nor_i03j06k12,7400,262144,1661,4.455147501505118,91.2040939193257
wooden_dragon_vox10_nor_i03j07k01,9000,262144,2262,3.9787798408488064,74.93006993006993
wooden_dragon_vox10_nor_i03j07k02,7200,262144,2020,3.5643564356435644,140.91764705882352
wooden_dragon_vox10_nor_i03j07k06,6200,262144,576,10.76388888888889,253.88
wooden_dragon_vox10_nor_i03j07k07,10800,262144,2389,4.520719966513186,71.71497584541063
wooden_dragon_vox10_nor_i03j07k08,9800,262144,2035,4.815724815724816,23.59017199017199
wooden_dragon_vox10_nor_i03j07k09,9800,262144,1747,5.609616485403549,16.178019461934745
wooden_dragon_vox10_nor_i03j07k10,9800,262144,1740,5.632183908045977,16.806896551724137
wooden_dragon_vox10_nor_i03j07k11,9800,262144,2306,4.24978317432784,33.862880886426595
wooden_dragon_vox10_nor_i03j08k01,7600,262144,1762,4.313280363223609,173.82122587968217
wooden_dragon_vox10_nor_i03j08k02,7600,262144,1951,3.89543823680164,132.96053305996924
wooden_dragon_vox10_nor_i03j08k04,7200,262144,886,8.126410835214447,44.08196721311475
wooden_dragon_vox10_nor_i03j08k05,10000,262144,1901,5.260389268805891,55.301420305102575
wooden_dragon_vox10_nor_i03j08k06,8600,262144,1540,5.584415584415584,86.30081300813008
wooden_dragon_vox10_nor_i03j08k07,6200,262144,569,10.896309314586995,201.3333333333333
wooden_dragon_vox10_nor_i03j08k08,9800,262144,2002,4.895104895104895,33.49000999000999
wooden_dragon_vox10_nor_i03j08k09,10000,262144,1858,5.382131324004305,13.469860064585577
wooden_dragon_vox10_nor_i03j08k10,9200,262144,2014,4.568023833167826,63.576464746772594
wooden_dragon_vox10_nor_i03j09k01,7000,262144,765,9.15032679738562,73.39877300613497
wooden_dragon_vox10_nor_i03j09k02,7000,262144,816,8.57843137254902,69.84926470588235
wooden_dragon_vox10_nor_i03j09k04,6600,262144,2043,3.2305433186490453,174.38392857142858
wooden_dragon_vox10_nor_i03j09k08,9400,262144,1837,5.117038649972781,55.94393032117583
wooden_dragon_vox10_nor_i03j09k09,8800,262144,1697,5.185621685327048,24.80730701237478
wooden_dragon_vox10_nor_i03j10k04,6800,262144,1964,3.4623217922606924,97.45641025641025
wooden_dragon_vox10_nor_i03j10k05,6000,262144,595,10.084033613445378,nan
wooden_dragon_vox10_nor_i03j10k06,9000,262144,1973,4.5615813482007095,82.22624434389141
wooden_dragon_vox10_nor_i03j10k07,10200,262144,1773,5.752961082910321,52.44987775061125
wooden_dragon_vox10_nor_i03j10k08,7000,262144,550,12.727272727272727,20.372881355932204
wooden_dragon_vox10_nor_i03j11k04,7000,262144,1658,4.2219541616405305,168.5319662243667
wooden_dragon_vox10_nor_i03j11k05,9000,262144,2062,4.364694471387003,52.617361784675076
wooden_dragon_vox10_nor_i03j11k06,6600,262144,1065,6.197183098591549,236.3605633802817
wooden_dragon_vox10_nor_i03j12k04,7000,262144,769,9.102730819245775,54.80816326530612
wooden_dragon_vox10_nor_i03j12k05,8200,262144,1477,5.551794177386594,48.01538461538462
wooden_dragon_vox10_nor_i04j00k00,6400,262144,679,9.425625920471282,nan
wooden_dragon_vox10_nor_i04j00k03,8400,262144,1725,4.869565217391305,148.44444444444446
wooden_dragon_vox10_nor_i04j00k06,9000,262144,1632,5.514705882352941,174.38848039215685
wooden_dragon_vox10_nor_i04j00k11,7000,262144,1389,5.0395968322534195,174.96774193548387
wooden_dragon_vox10_nor_i04j01k00,6400,262144,591,10.829103214890017,427.0
wooden_dragon_vox10_nor_i04j01k01,7600,262144,1195,6.359832635983263,127.81589958158996
wooden_dragon_vox10_nor_i04j01k03,6800,262144,2054,3.3106134371957157,169.46296296296296
wooden_dragon_vox10_nor_i04j01k04,8000,262144,1009,7.928642220019822,42.87500000000001
wooden_dragon_vox10_nor_i04j01k05,10400,262144,2023,5.14087988136431,73.98714780029658
wooden_dragon_vox10_nor_i04j01k06,8800,262144,1281,6.8696330991412955,91.42307692307692
wooden_dragon_vox10_nor_i04j01k10,7600,262144,848,8.962264150943396,135.8431603773585
wooden_dragon_vox10_nor_i04j01k12,7200,262144,2064,3.488372093023256,312.2553159740357
wooden_dragon_vox10_nor_i04j02k01,9600,262144,2382,4.030226700251889,205.78571428571428
wooden_dragon_vox10_nor_i04j02k02,8000,262144,1037,7.714561234329797,275.8936170212766
wooden_dragon_vox10_nor_i04j02k03,9400,262144,2082,4.514889529298751,42.2776176753122
wooden_dragon_vox10_nor_i04j02k04,10200,262144,1829,5.5768179332968835,54.269546200109346
wooden_dragon_vox10_nor_i04j02k05,9000,262144,1633,5.5113288426209435,52.260416666666664
wooden_dragon_vox10_nor_i04j02k09,8800,262144,1531,5.747877204441542,31.251908396946565
wooden_dragon_vox10_nor_i04j02k10,9800,262144,2156,4.545454545454546,18.4234693877551
wooden_dragon_vox10_nor_i04j02k11,9400,262144,2003,4.692960559161258,143.63779527559055
wooden_dragon_vox10_nor_i04j02k13,9000,262144,2772,3.2467532467532467,84.16129032258064
wooden_dragon_vox10_nor_i04j03k02,7400,262144,826,8.958837772397095,58.55690072639225
wooden_dragon_vox10_nor_i04j03k04,8200,262144,1065,7.699530516431925,34.75187969924812
wooden_dragon_vox10_nor_i04j03k05,10400,262144,1791,5.8068118369625905,21.801864801864802
wooden_dragon_vox10_nor_i04j03k06,10400,262144,1981,5.24987380111055,64.26122448979592
wooden_dragon_vox10_nor_i04j03k07,9800,262144,1782,5.499438832772166,33.401234567901234
wooden_dragon_vox10_nor_i04j03k08,9600,262144,1670,5.748502994011976,35.9311377245509
wooden_dragon_vox10_nor_i04j03k09,9600,262144,1614,5.947955390334572,47.298017348203224
wooden_dragon_vox10_nor_i04j03k10,9800,262144,2070,4.734299516908212,26.539613526570047
wooden_dragon_vox10_nor_i04j03k11,10200,262144,1921,5.3097345132743365,20.939614783966682
wooden_dragon_vox10_nor_i04j03k12,11200,262144,2494,4.490777866880514,41.97834803528468
wooden_dragon_vox10_nor_i04j03k13,8000,262144,1450,5.517241379310345,113.20620689655172
wooden_dragon_vox10_nor_i04j04k09,6200,262144,525,11.80952380952381,nan
wooden_dragon_vox10_nor_i04j04k10,9600,262144,2213,4.338002711251694,26.60596475372797
wooden_dragon_vox10_nor_i04j04k11,9600,262144,1886,5.090137857900318,14.389713679745492
wooden_dragon_vox10_nor_i04j04k12,9600,262144,1987,4.831404126824358,9.215903371917463
wooden_dragon_vox10_nor_i04j04k13,6000,262144,1129,5.314437555358724,274.9268292682927
wooden_dragon_vox10_nor_i04j05k09,9400,262144,1971,4.769152714358194,170.97368421052633
wooden_dragon_vox10_nor_i04j05k10,8800,262144,1513,5.816259087904825,88.97402597402598
wooden_dragon_vox10_nor_i04j05k11,7200,262144,629,11.446740858505564,19.836248012718602
wooden_dragon_vox10_nor_i04j05k12,6600,262144,505,13.069306930693068,327.97425742574256
wooden_dragon_vox10_nor_i04j05k13,6200,262144,1901,3.261441346659653,627.5433913452493
wooden_dragon_vox10_nor_i04j06k01,9400,262144,2220,4.2342342342342345,46.23456790123457
wooden_dragon_vox10_nor_i04j06k07,8800,262144,1808,4.867256637168142,113.99557522123894
wooden_dragon_vox10_nor_i04j06k08,9800,262144,1640,5.975609756097561,77.1046511627907
wooden_dragon_vox10_nor_i04j06k12,6800,262144,1621,4.19494139420111,194.62222222222223
wooden_dragon_vox10_nor_i04j06k13,6200,262144,551,11.252268602540834,169.90243902439025
wooden_dragon_vox10_nor_i04j07k01,7600,262144,2247,3.382287494437027,227.97863818424565
wooden_dragon_vox10_nor_i04j07k02,7000,262144,1723,4.062681369704005,203.96666666666667
wooden_dragon_vox10_nor_i04j07k06,7600,262144,2125,3.5764705882352943,282.1442307692308
wooden_dragon_vox10_nor_i04j07k11,7000,262144,1395,5.017921146953405,186.86666666666667
wooden_dragon_vox10_nor_i04j07k12,6600,262144,1094,6.03290676416819,267.3636363636364
wooden_dragon_vox10_nor_i04j08k01,8400,262144,2346,3.580562659846547,111.57459505541347
wooden_dragon_vox10_nor_i04j08k02,7400,262144,1463,5.0580997949419,181.50704225352112
wooden_dragon_vox10_nor_i04j08k05,7600,262144,1642,4.6285018270401945,89.59322033898304
wooden_dragon_vox10_nor_i04j08k06,7000,262144,888,7.882882882882883,403.09090909090907
wooden_dragon_vox10_nor_i04j08k10,7200,262144,1743,4.130808950086059,162.72972972972974
wooden_dragon_vox10_nor_i04j08k11,7400,262144,892,8.295964125560538,286.27272727272725
wooden_dragon_vox10_nor_i04j09k01,10400,262144,3242,3.2078963602714374,38.98382204246714
wooden_dragon_vox10_nor_i04j09k05,6400,262144,2099,3.049070986183897,266.4900568181818
wooden_dragon_vox10_nor_i04j09k09,6800,262144,1481,4.591492234976367,421.9
wooden_dragon_vox10_nor_i04j09k10,6400,262144,615,10.40650406504065,194.4471544715447
wooden_dragon_vox10_nor_i04j10k01,9400,262144,2549,3.6877206747744213,25.82699097685367
wooden_dragon_vox10_nor_i04j10k05,7200,262144,1618,4.449938195302843,72.64462299134735
wooden_dragon_vox10_nor_i04j10k06,9000,262144,2081,4.324843825084094,42.63623258049015
wooden_dragon_vox10_nor_i04j10k07,10800,262144,2014,5.362462760675273,48.356007944389276
wooden_dragon_vox10_nor_i04j10k08,10800,262144,1964,5.4989816700611,23.016293279022403
wooden_dragon_vox10_nor_i04j10k09,9000,262144,2041,4.409603135717785,57.288094071533564
wooden_dragon_vox10_nor_i04j11k08,9200,262144,1549,5.939315687540349,15.37895416397676
wooden_dragon_vox10_nor_i04j11k09,9400,262144,1791,5.248464544946957,23.48352875488554
wooden_dragon_vox10_nor_i04j11k10,8000,262144,1247,6.415396952686447,39.013632718524455
wooden_dragon_vox10_nor_i04j11k12,11200,262144,2728,4.105571847507331,26.37683284457478
wooden_dragon_vox10_nor_i04j11k13,8000,262144,1382,5.788712011577424,40.52546296296296
wooden_dragon_vox10_nor_i04j12k08,7600,262144,990,7.6767676767676765,57.78181818181818
wooden_dragon_vox10_nor_i04j12k09,10400,262144,1929,5.391394504924832,38.220588235294116
wooden_dragon_vox10_nor_i04j12k10,10000,262144,1959,5.104645227156713,15.078611536498213
wooden_dragon_vox10_nor_i04j12k11,11600,262144,2779,4.174163368118028,27.46779417056495
wooden_dragon_vox10_nor_i04j12k12,8000,262144,1326,6.033182503770739,75.38386123680242
wooden_dragon_vox10_nor_i04j13k09,9800,262144,1965,4.987277353689567,18.362068965517242
wooden_dragon_vox10_nor_i04j13k10,9400,262144,1787,5.260212646894236,16.865921787709496
wooden_dragon_vox10_nor_i04j13k11,10200,262144,2379,4.287515762925599,38.63303909205548
wooden_dragon_vox10_nor_i04j13k12,9600,262144,1775,5.408450704225352,39.08163265306123
wooden_dragon_vox10_nor_i04j13k13,7600,262144,1015,7.487684729064039,161.8409090909091
wooden_dragon_vox10_nor_i04j14k09,9600,262144,1746,5.498281786941581,39.94090909090909
wooden_dragon_vox10_nor_i04j14k10,10000,262144,1755,5.698005698005698,30.074074074074073
wooden_dragon_vox10_nor_i04j14k11,9000,262144,1458,6.172839506172839,113.59322033898304
wooden_dragon_vox10_nor_i04j14k12,11600,262144,2441,4.752150757886112,41.06964358869316
wooden_dragon_vox10_nor_i04j14k13,9200,262144,1645,5.592705167173253,46.598176291793315
wooden_dragon_vox10_nor_i05j00k00,6400,262144,948,6.751054852320675,195.98945147679325
wooden_dragon_vox10_nor_i05j00k03,11000,262144,2748,4.0029112081513825,79.34210526315789
wooden_dragon_vox10_nor_i05j00k04,7000,262144,573,12.216404886561955,140.42857142857142
wooden_dragon_vox10_nor_i05j00k05,9000,262144,1679,5.360333531864205,68.4920634920635
wooden_dragon_vox10_nor_i05j00k11,6400,262144,1331,4.808414725770097,117.3846731780616
wooden_dragon_vox10_nor_i05j01k00,6400,262144,1827,3.5030103995621236,154.1455938697318
wooden_dragon_vox10_nor_i05j01k03,7600,262144,1154,6.58578856152513,98.21518987341773
wooden_dragon_vox10_nor_i05j01k04,10200,262144,1949,5.233453052847614,51.34017444843509
wooden_dragon_vox10_nor_i05j01k12,7200,262144,2067,3.483309143686502,319.9019607843137
wooden_dragon_vox10_nor_i05j02k00,6400,262144,539,11.873840445269016,nan
wooden_dragon_vox10_nor_i05j02k01,6800,262144,1405,4.839857651245552,185.57010676156582
wooden_dragon_vox10_nor_i05j02k13,8400,262144,2445,3.4355828220858897,111.70735785953177
wooden_dragon_vox10_nor_i05j03k01,8000,262144,1272,6.289308176100629,233.75675675675674
wooden_dragon_vox10_nor_i05j03k02,10800,262144,1986,5.438066465256798,23.45115810674723
wooden_dragon_vox10_nor_i05j03k03,11400,262144,2167,5.260729118597139,38.89841986455982
wooden_dragon_vox10_nor_i05j03k04,9400,262144,1403,6.6999287241625085,54.824661439771916
wooden_dragon_vox10_nor_i05j03k05,9800,262144,1726,5.677867902665121,56.348659003831415
wooden_dragon_vox10_nor_i05j03k06,9400,262144,1540,6.103896103896104,93.67796610169492
wooden_dragon_vox10_nor_i05j03k07,10600,262144,2025,5.234567901234568,52.13530864197531
wooden_dragon_vox10_nor_i05j03k08,10400,262144,2077,5.007221954742417,54.005376344086024
wooden_dragon_vox10_nor_i05j03k09,7600,262144,972,7.818930041152264,95.54411764705883
wooden_dragon_vox10_nor_i05j03k13,7400,262144,2067,3.5800677310111273,153.8796992481203
wooden_dragon_vox10_nor_i05j04k04,7200,262144,678,10.619469026548673,92.20501474926253
wooden_dragon_vox10_nor_i05j04k06,9600,262144,1927,4.981837052413077,66.64452516865595
wooden_dragon_vox10_nor_i05j04k09,7400,262144,2057,3.5974720466699077,120.42051531356344
wooden_dragon_vox10_nor_i05j04k13,6200,262144,1926,3.2191069574247146,211.15625
wooden_dragon_vox10_nor_i05j05k08,10000,262144,2032,4.921259842519685,108.49655511811024
wooden_dragon_vox10_nor_i05j05k09,7600,262144,996,7.6305220883534135,270.79545454545456
wooden_dragon_vox10_nor_i05j05k13,6200,262144,1817,3.4122179416620804,271.9888268156425
wooden_dragon_vox10_nor_i05j06k06,8400,262144,1467,5.725971370143149,68.06796116504854
wooden_dragon_vox10_nor_i05j06k07,8800,262144,1673,5.260011954572624,324.61290322580646
wooden_dragon_vox10_nor_i05j06k12,7200,262144,1083,6.648199445983379,176.15942028985506
wooden_dragon_vox10_nor_i05j06k13,6600,262144,1261,5.233941316415543,487.625
wooden_dragon_vox10_nor_i05j07k00,8000,262144,1293,6.187161639597835,140.4181818181818
wooden_dragon_vox10_nor_i05j07k01,12000,262144,2972,4.037685060565276,34.137978142076506
wooden_dragon_vox10_nor_i05j07k05,6600,262144,533,12.382739212007504,120.51782363977486
wooden_dragon_vox10_nor_i05j07k06,7000,262144,1789,3.9128004471771938,310.38709677419354
wooden_dragon_vox10_nor_i05j07k11,8400,262144,1885,4.456233421750663,84.40277777777777
wooden_dragon_vox10_nor_i05j07k12,7800,262144,1164,6.701030927835052,154.84375
wooden_dragon_vox10_nor_i05j08k00,7000,262144,1039,6.737247353224254,276.35
wooden_dragon_vox10_nor_i05j08k01,12600,262144,3507,3.592814371257485,74.27801539777587
wooden_dragon_vox10_nor_i05j08k05,7200,262144,814,8.845208845208845,249.76658476658477
wooden_dragon_vox10_nor_i05j08k06,7800,262144,1757,4.43938531587934,116.19977233921458
wooden_dragon_vox10_nor_i05j08k10,7000,262144,1828,3.8293216630196936,131.79978118161927
wooden_dragon_vox10_nor_i05j08k11,6600,262144,566,11.66077738515901,226.30742049469964
wooden_dragon_vox10_nor_i05j09k01,9000,262144,1830,4.918032786885246,70.94536817102137
wooden_dragon_vox10_nor_i05j09k06,6800,262144,2142,3.1746031746031744,143.0
wooden_dragon_vox10_nor_i05j09k09,6400,262144,911,7.025246981339188,200.11111111111111
wooden_dragon_vox10_nor_i05j09k10,6400,262144,979,6.537282941777324,128.63329928498467
wooden_dragon_vox10_nor_i05j10k01,6800,262144,606,11.221122112211221,85.64356435643565
wooden_dragon_vox10_nor_i05j10k06,6400,262144,2033,3.148057058534186,176.42028985507247
wooden_dragon_vox10_nor_i05j10k09,6400,262144,1406,4.551920341394026,nan
wooden_dragon_vox10_nor_i05j11k06,6600,262144,551,11.978221415607985,195.9047619047619
wooden_dragon_vox10_nor_i05j11k07,9800,262144,2375,4.126315789473685,82.56497175141243
wooden_dragon_vox10_nor_i05j11k10,7800,262144,2068,3.771760154738878,202.3095238095238
wooden_dragon_vox10_nor_i05j11k11,7600,262144,942,8.067940552016985,132.91666666666666
wooden_dragon_vox10_nor_i05j11k12,10200,262144,2546,4.006284367635507,36.201892744479494
wooden_dragon_vox10_nor_i05j11k13,6600,262144,536,12.313432835820896,nan
wooden_dragon_vox10_nor_i05j12k07,6800,262144,1222,5.564648117839607,361.8
wooden_dragon_vox10_nor_i05j12k08,7600,262144,1484,5.121293800539084,128.44897959183675
wooden_dragon_vox10_nor_i05j12k11,8600,262144,1387,6.2004325883201155,173.27397260273972
wooden_dragon_vox10_nor_i05j12k12,9400,262144,2439,3.854038540385404,106.41666666666667
wooden_dragon_vox10_nor_i05j13k08,7000,262144,1809,3.869541182974019,374.45708661417325
wooden_dragon_vox10_nor_i05j13k11,6400,262144,984,6.504065040650406,287.3857142857143
wooden_dragon_vox10_nor_i05j13k12,10400,262144,2247,4.6283934134401425,31.858032932799286
wooden_dragon_vox10_nor_i05j13k13,9400,262144,2082,4.514889529298751,30.14505283381364
wooden_dragon_vox10_nor_i05j14k07,7000,262144,809,8.65265760197775,36.83930778739184
wooden_dragon_vox10_nor_i05j14k08,11400,262144,2715,4.198895027624309,31.899447513812156
wooden_dragon_vox10_nor_i05j14k09,10200,262144,1961,5.201427842937277,28.98776134625191
wooden_dragon_vox10_nor_i05j14k10,10600,262144,1907,5.558468799160986,69.67593078133193
wooden_dragon_vox10_nor_i05j14k11,10400,262144,1929,5.391394504924832,81.70348837209302
wooden_dragon_vox10_nor_i05j14k12,11000,262144,2078,5.2935514918190565,47.78344562078922
wooden_dragon_vox10_nor_i05j14k13,9400,262144,2028,4.6351084812623276,105.46236559139786
wooden_dragon_vox10_nor_i05j15k07,7000,262144,773,9.055627425614489,43.22639068564036
wooden_dragon_vox10_nor_i06j00k01,6600,262144,1023,6.451612903225806,89.79518072289157
wooden_dragon_vox10_nor_i06j00k02,7800,262144,1175,6.638297872340425,68.95698924731182
wooden_dragon_vox10_nor_i06j00k03,9600,262144,1577,6.087507926442613,39.25345622119816
wooden_dragon_vox10_nor_i06j00k05,6600,262144,1483,4.45043830074174,214.18476062036413
wooden_dragon_vox10_nor_i06j00k11,7000,262144,1772,3.950338600451467,230.42857142857142
wooden_dragon_vox10_nor_i06j01k00,6800,262144,1865,3.6461126005361932,160.9016393442623
wooden_dragon_vox10_nor_i06j01k03,8400,262144,999,8.408408408408409,135.25531914893617
wooden_dragon_vox10_nor_i06j01k04,10400,262144,2033,5.115592720118052,55.91217564870259
wooden_dragon_vox10_nor_i06j01k05,8800,262144,1357,6.484893146647016,51.86882829771555
wooden_dragon_vox10_nor_i06j01k12,6200,262144,2032,3.0511811023622046,315.7980769230769
wooden_dragon_vox10_nor_i06j02k00,7800,262144,1958,3.9836567926455566,241.75
wooden_dragon_vox10_nor_i06j02k01,6200,262144,516,12.015503875968992,103.1764705882353
wooden_dragon_vox10_nor_i06j02k05,7200,262144,758,9.49868073878628,111.69354838709677
wooden_dragon_vox10_nor_i06j02k13,6200,262144,1810,3.425414364640884,276.84806629834253
wooden_dragon_vox10_nor_i06j03k01,8200,262144,1689,4.8549437537004145,113.0
wooden_dragon_vox10_nor_i06j03k02,9600,262144,1889,5.082053996823716,120.23032629558541
wooden_dragon_vox10_nor_i06j03k03,8200,262144,1463,5.604921394395078,158.85321100917432
wooden_dragon_vox10_nor_i06j03k04,8600,262144,1262,6.814580031695721,86.56418383518225
wooden_dragon_vox10_nor_i06j03k05,11200,262144,2150,5.209302325581396,37.0
wooden_dragon_vox10_nor_i06j03k06,10600,262144,2129,4.97886331611085,18.295443870361673
wooden_dragon_vox10_nor_i06j03k07,10000,262144,1812,5.518763796909492,27.91887417218543
wooden_dragon_vox10_nor_i06j03k08,9000,262144,2141,4.203643157403083,45.91405885100421
wooden_dragon_vox10_nor_i06j03k13,6400,262144,1899,3.370194839389152,148.62222222222223
wooden_dragon_vox10_nor_i06j04k04,7600,262144,910,8.351648351648352,99.22197802197802
wooden_dragon_vox10_nor_i06j04k08,10400,262144,3071,3.3865190491696517,67.19292604501608
wooden_dragon_vox10_nor_i06j04k13,6800,262144,1730,3.930635838150289,320.46666666666664
wooden_dragon_vox10_nor_i06j05k07,7200,262144,1254,5.741626794258373,387.64948453608247
wooden_dragon_vox10_nor_i06j05k08,8200,262144,1590,5.1572327044025155,132.32544378698225
wooden_dragon_vox10_nor_i06j05k13,6800,262144,1956,3.476482617586912,159.98824130879345
wooden_dragon_vox10_nor_i06j06k05,9800,262144,1638,5.982905982905983,120.17142857142858
wooden_dragon_vox10_nor_i06j06k06,10000,262144,1773,5.640157924421884,54.74844895657078
wooden_dragon_vox10_nor_i06j06k07,6800,262144,751,9.054593874833555,nan
wooden_dragon_vox10_nor_i06j06k11,8800,262144,1276,6.896551724137931,18.64864864864865
wooden_dragon_vox10_nor_i06j06k12,10400,262144,2183,4.764086120018323,162.86206896551724
wooden_dragon_vox10_nor_i06j06k13,6200,262144,547,11.3345521023766,261.2742230347349
wooden_dragon_vox10_nor_i06j07k04,9400,262144,1983,4.740292486132123,40.73625819465456
wooden_dragon_vox10_nor_i06j07k05,8800,262144,1412,6.232294617563739,22.853951890034363
wooden_dragon_vox10_nor_i06j07k10,7000,262144,1415,4.946996466431095,186.74074074074073
wooden_dragon_vox10_nor_i06j07k11,9000,262144,1448,6.2154696132596685,274.7142857142857
wooden_dragon_vox10_nor_i06j08k01,7200,262144,664,10.843373493975903,47.850746268656714
wooden_dragon_vox10_nor_i06j08k03,9800,262144,1729,5.668016194331984,27.747252747252748
wooden_dragon_vox10_nor_i06j08k04,9800,262144,1774,5.52423900789177,20.601612903225806
wooden_dragon_vox10_nor_i06j08k05,8000,262144,1251,6.394884092725819,47.49880095923261
wooden_dragon_vox10_nor_i06j08k10,7600,262144,2157,3.5234121464997683,166.16129032258064
wooden_dragon_vox10_nor_i06j09k03,9000,262144,1441,6.2456627342123525,28.99653018736988
wooden_dragon_vox10_nor_i06j09k04,10000,262144,1790,5.58659217877095,58.193548387096776
wooden_dragon_vox10_nor_i06j09k05,10400,262144,1837,5.661404463799673,23.07348938486663
wooden_dragon_vox10_nor_i06j09k06,7400,262144,814,9.090909090909092,91.01282051282051
wooden_dragon_vox10_nor_i06j09k09,6800,262144,1206,5.638474295190713,nan
wooden_dragon_vox10_nor_i06j09k10,6600,262144,737,8.955223880597014,nan
wooden_dragon_vox10_nor_i06j10k04,7800,262144,866,9.006928406466512,15.617782909930716
wooden_dragon_vox10_nor_i06j10k05,9800,262144,1654,5.92503022974607,16.31205673758865
wooden_dragon_vox10_nor_i06j10k06,10200,262144,2308,4.419410745233969,37.48310225303293
wooden_dragon_vox10_nor_i06j10k09,7400,262144,1446,5.117565698478561,310.0373443983402
wooden_dragon_vox10_nor_i06j11k06,6800,262144,580,11.724137931034482,168.94444444444446
wooden_dragon_vox10_nor_i06j11k07,6600,262144,1807,3.652462645268401,365.5769230769231
wooden_dragon_vox10_nor_i06j11k10,9200,262144,2102,4.376784015223596,163.33016175071361
wooden_dragon_vox10_nor_i06j11k11,7600,262144,1114,6.822262118491921,91.73469387755102
wooden_dragon_vox10_nor_i06j12k07,7000,262144,1302,5.376344086021505,224.00921658986175
wooden_dragon_vox10_nor_i06j12k08,6800,262144,1129,6.023029229406554,470.71794871794873
wooden_dragon_vox10_nor_i06j12k11,9200,262144,2552,3.605015673981191,77.66300940438872
wooden_dragon_vox10_nor_i06j13k08,7800,262144,2186,3.568161024702653,160.13698630136986
wooden_dragon_vox10_nor_i06j13k11,7800,262144,1417,5.504587155963303,460.0
wooden_dragon_vox10_nor_i06j13k12,9600,262144,1611,5.95903165735568,55.207324643078834
wooden_dragon_vox10_nor_i06j14k08,7800,262144,1160,6.724137931034483,96.02941176470588
wooden_dragon_vox10_nor_i06j14k09,10600,262144,2578,4.1117145073700545,49.98409619860357
wooden_dragon_vox10_nor_i06j14k10,10000,262144,1989,5.027652086475616,52.702127659574465
wooden_dragon_vox10_nor_i06j14k11,10200,262144,2026,5.034550839091806,36.2324777887463
wooden_dragon_vox10_nor_i06j14k12,7800,262144,942,8.280254777070065,96.21875
wooden_dragon_vox10_nor_i06j14k13,7000,262144,621,11.272141706924316,42.972624798711756
wooden_dragon_vox10_nor_i07j00k01,6600,262144,527,12.523719165085389,18.351043643263758
wooden_dragon_vox10_nor_i07j00k02,7200,262144,700,10.285714285714286,159.26960784313727
wooden_dragon_vox10_nor_i07j00k05,6000,262144,1308,4.587155963302752,154.5619266055046
wooden_dragon_vox10_nor_i07j00k09,8800,262144,1269,6.934594168636722,30.282899921197792
wooden_dragon_vox10_nor_i07j00k10,10000,262144,1663,6.013229104028864,31.912206855081177
wooden_dragon_vox10_nor_i07j00k11,10200,262144,1953,5.22273425499232,127.6867469879518
wooden_dragon_vox10_nor_i07j01k00,6400,262144,951,6.729758149316509,290.58620689655174
wooden_dragon_vox10_nor_i07j01k01,10400,262144,2171,4.790419161676646,59.349544072948326
wooden_dragon_vox10_nor_i07j01k02,9200,262144,1544,5.958549222797927,62.137305699481864
wooden_dragon_vox10_nor_i07j01k03,10800,262144,2006,5.383848454636092,37.59944751381215
wooden_dragon_vox10_nor_i07j01k04,8000,262144,1080,7.407407407407407,59.268398268398265
wooden_dragon_vox10_nor_i07j01k05,6400,262144,1790,3.5754189944134076,287.5139664804469
wooden_dragon_vox10_nor_i07j01k12,8200,262144,1915,4.281984334203655,267.9793103448276
wooden_dragon_vox10_nor_i07j01k13,6200,262144,588,10.54421768707483,nan
