name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
ipanemaCut_vox10_nor_i01j06k03,6800,262144,1438,4.728789986091794,65.34375
ipanemaCut_vox10_nor_i01j07k03,15400,262144,11176,1.3779527559055118,7.741141732283465
ipanemaCut_vox10_nor_i01j07k04,6800,262144,1504,4.5212765957446805,88.46210106382979
ipanemaCut_vox10_nor_i01j08k03,20400,262144,16970,1.202121390689452,9.794401885680612
ipanemaCut_vox10_nor_i01j08k04,7200,262144,1831,3.9322774440196615,121.65979381443299
ipanemaCut_vox10_nor_i01j09k03,16600,262144,13395,1.2392683837252707,29.103896103896105
ipanemaCut_vox10_nor_i01j10k03,13000,262144,9682,1.3426977897128693,102.03703703703704
ipanemaCut_vox10_nor_i01j11k03,6600,262144,1801,3.6646307606885062,nan
ipanemaCut_vox10_nor_i02j04k03,6200,262144,1032,6.007751937984496,nan
ipanemaCut_vox10_nor_i02j05k02,12400,262144,8098,1.5312422820449494,7.321190417387009
ipanemaCut_vox10_nor_i02j05k03,13200,262144,8882,1.4861517676199054,9.08366935483871
ipanemaCut_vox10_nor_i02j06k02,18000,262144,13652,1.3184881336067975,11.346411483253588
ipanemaCut_vox10_nor_i02j06k03,15400,262144,11968,1.286764705882353,11.979572887650882
ipanemaCut_vox10_nor_i02j07k02,8600,262144,3348,2.5686977299880525,12.848566308243727
ipanemaCut_vox10_nor_i02j07k03,20600,262144,21495,0.9583624098627588,6.203454894433781
ipanemaCut_vox10_nor_i02j08k02,6400,262144,889,7.199100112485939,313.3172103487064
ipanemaCut_vox10_nor_i02j08k03,16400,262144,12296,1.3337670787247886,19.87044567338972
ipanemaCut_vox10_nor_i02j09k03,13600,262144,9572,1.420810697868784,67.29722106142917
ipanemaCut_vox10_nor_i02j10k03,12400,262144,9652,1.28470783257356,151.06568586821385
ipanemaCut_vox10_nor_i02j11k03,10600,262144,7264,1.4592511013215859,499.37016574585635
ipanemaCut_vox10_nor_i03j02k03,6000,262144,620,9.67741935483871,23.724193548387095
ipanemaCut_vox10_nor_i03j03k02,10400,262144,5573,1.8661403193970931,47.67252826125964
ipanemaCut_vox10_nor_i03j03k03,11800,262144,7690,1.5344603381014303,15.815084525357607
ipanemaCut_vox10_nor_i03j04k02,22200,262144,20614,1.076938003298729,6.544897959183674
ipanemaCut_vox10_nor_i03j04k03,12000,262144,6548,1.832620647525962,9.346976175931582
ipanemaCut_vox10_nor_i03j05k02,20200,262144,16077,1.2564533184051752,12.767058530820426
ipanemaCut_vox10_nor_i03j05k03,6200,262144,736,8.423913043478262,214.33333333333334
ipanemaCut_vox10_nor_i03j06k02,13600,262144,8212,1.6561130053580126,22.10114192495922
ipanemaCut_vox10_nor_i03j06k03,12400,262144,5871,2.112076307273037,15.828138306932379
ipanemaCut_vox10_nor_i03j07k02,17000,262144,12960,1.3117283950617284,14.02577160493827
ipanemaCut_vox10_nor_i03j07k03,8800,262144,3338,2.6363091671659675,44.901138406231276
ipanemaCut_vox10_nor_i03j08k02,19600,262144,16560,1.183574879227053,5.66579914268218
ipanemaCut_vox10_nor_i03j08k03,6800,262144,1202,5.657237936772047,26.779527559055122
ipanemaCut_vox10_nor_i03j09k02,9800,262144,4005,2.446941323345818,37.81747815230961
ipanemaCut_vox10_nor_i03j09k03,13000,262144,7276,1.7866959868059373,31.831500824628918
ipanemaCut_vox10_nor_i03j10k02,6000,262144,639,9.389671361502348,20.511737089201876
ipanemaCut_vox10_nor_i03j10k03,13800,262144,8528,1.6181988742964353,15.261958997722095
ipanemaCut_vox10_nor_i03j11k03,11000,262144,7987,1.3772380117691247,250.54716981132074
ipanemaCut_vox10_nor_i03j12k03,7600,262144,3039,2.5008226390259956,286.98815399802567
ipanemaCut_vox10_nor_i04j01k02,12600,262144,8501,1.482178567227385,19.549464768850722
ipanemaCut_vox10_nor_i04j01k03,7200,262144,1779,4.0472175379426645,19.539629005059023
ipanemaCut_vox10_nor_i04j02k01,6600,262144,1417,4.65772759350741,nan
ipanemaCut_vox10_nor_i04j02k02,18200,262144,14680,1.2397820163487738,9.495377749442142
ipanemaCut_vox10_nor_i04j02k03,12800,262144,7996,1.6008004002001,25.769884942471236
ipanemaCut_vox10_nor_i04j03k02,15600,262144,12391,1.2589782906948592,20.585747720119443
ipanemaCut_vox10_nor_i04j03k03,19000,262144,15411,1.2328856011939524,7.1955745895788725
ipanemaCut_vox10_nor_i04j04k02,16000,262144,13578,1.1783767859773162,59.78833406981882
ipanemaCut_vox10_nor_i04j04k03,7600,262144,2542,2.989771833202203,104.61250983477576
ipanemaCut_vox10_nor_i04j05k02,10600,262144,5670,1.8694885361552027,83.56842105263158
ipanemaCut_vox10_nor_i04j05k03,9400,262144,4552,2.0650263620386644,77.25974025974025
ipanemaCut_vox10_nor_i04j05k04,6000,262144,519,11.560693641618498,8.855855855855856
ipanemaCut_vox10_nor_i04j06k02,7400,262144,2013,3.6761053154495777,98.98717948717949
ipanemaCut_vox10_nor_i04j06k03,14800,262144,9041,1.6369870589536555,13.779960707269154
ipanemaCut_vox10_nor_i04j06k04,11200,262144,4668,2.3993144815766922,2.2414310197086547
ipanemaCut_vox10_nor_i04j06k05,6400,262144,771,8.300907911802854,5.8469520103761345
ipanemaCut_vox10_nor_i04j07k02,12600,262144,8088,1.5578635014836795,29.071711177052425
ipanemaCut_vox10_nor_i04j07k03,10000,262144,3469,2.882675122513693,7.415970020178726
ipanemaCut_vox10_nor_i04j08k02,17600,262144,14050,1.2526690391459074,14.901565836298932
ipanemaCut_vox10_nor_i04j09k02,13400,262144,8880,1.509009009009009,54.289076576576576
ipanemaCut_vox10_nor_i04j09k03,8000,262144,3216,2.487562189054726,1.2705223880597014
ipanemaCut_vox10_nor_i04j09k04,7600,262144,2415,3.1469979296066253,0.5185185185185185
ipanemaCut_vox10_nor_i04j09k05,7200,262144,1938,3.7151702786377707,15.074303405572756
ipanemaCut_vox10_nor_i04j10k02,9400,262144,4019,2.3388902712117443,40.853446130878325
ipanemaCut_vox10_nor_i04j10k03,13800,262144,7335,1.8813905930470347,6.880616174582799
ipanemaCut_vox10_nor_i04j10k04,13200,262144,6626,1.9921521279806822,1.6106248113492303
ipanemaCut_vox10_nor_i04j10k05,14000,262144,9861,1.4197343068654296,4.200993814014806
ipanemaCut_vox10_nor_i04j10k06,7600,262144,2012,3.7773359840954273,12.1441351888668
ipanemaCut_vox10_nor_i04j11k03,13200,262144,8075,1.6346749226006192,31.026162790697676
ipanemaCut_vox10_nor_i04j12k03,10400,262144,6499,1.6002461917218034,711.6758321273517
ipanemaCut_vox10_nor_i05j00k02,12600,262144,7901,1.594734843690672,27.47993924819643
ipanemaCut_vox10_nor_i05j00k03,8400,262144,3411,2.4626209322779244,12.48314277338024
ipanemaCut_vox10_nor_i05j01k02,18800,262144,15257,1.2322212754801074,10.666775906141444
ipanemaCut_vox10_nor_i05j01k03,12000,262144,7396,1.6224986479177934,15.313277447268794
ipanemaCut_vox10_nor_i05j02k01,7400,262144,2036,3.6345776031434185,47.71875
ipanemaCut_vox10_nor_i05j02k02,19200,262144,16286,1.1789266854967457,5.481217129977461
ipanemaCut_vox10_nor_i05j02k03,12600,262144,6997,1.800771759325425,16.676395939086294
ipanemaCut_vox10_nor_i05j03k02,6400,262144,865,7.398843930635838,160.83121387283236
ipanemaCut_vox10_nor_i05j03k03,10800,262144,7611,1.4189988175009853,367.60819865983444
ipanemaCut_vox10_nor_i05j04k03,15600,262144,12230,1.275551921504497,34.58617021276596
ipanemaCut_vox10_nor_i05j04k04,6200,262144,669,9.267563527653214,15.872727272727273
ipanemaCut_vox10_nor_i05j05k01,6000,262144,563,10.657193605683837,nan
ipanemaCut_vox10_nor_i05j05k02,6600,262144,1088,6.0661764705882355,68.4935661764706
ipanemaCut_vox10_nor_i05j05k03,18000,262144,12427,1.4484590005632896,11.16391727689708
ipanemaCut_vox10_nor_i05j05k04,15000,262144,9263,1.6193457843031416,6.238043830292562
ipanemaCut_vox10_nor_i05j06k02,13600,262144,8999,1.5112790310034447,16.042115790643404
ipanemaCut_vox10_nor_i05j06k03,16000,262144,11003,1.4541488684904118,9.132781968554031
ipanemaCut_vox10_nor_i05j06k04,11800,262144,6133,1.9240176096526984,2.471058209685309
ipanemaCut_vox10_nor_i05j06k05,8000,262144,2533,3.1583103039873666,11.208843268851165
ipanemaCut_vox10_nor_i05j07k02,13200,262144,9184,1.4372822299651569,34.078614982578394
ipanemaCut_vox10_nor_i05j07k03,9600,262144,3767,2.548447040084948,6.155794320798158
ipanemaCut_vox10_nor_i05j08k02,10800,262144,8396,1.2863268222963316,194.4612910909957
ipanemaCut_vox10_nor_i05j09k02,14800,262144,11035,1.3411871318531945,51.73982782057091
ipanemaCut_vox10_nor_i05j09k03,13400,262144,6331,2.1165692623598167,2.8586321276259676
ipanemaCut_vox10_nor_i05j09k04,14800,262144,7826,1.8911321236902632,0.8346537183746486
ipanemaCut_vox10_nor_i05j09k05,20000,262144,19530,1.0240655401945724,6.540245775729646
ipanemaCut_vox10_nor_i05j10k02,10000,262144,5100,1.9607843137254901,85.43725490196078
ipanemaCut_vox10_nor_i05j10k03,7800,262144,2022,3.857566765578635,34.11473788328388
ipanemaCut_vox10_nor_i05j10k04,7000,262144,1135,6.167400881057269,16.599118942731277
ipanemaCut_vox10_nor_i05j10k05,24800,262144,24946,0.9941473582939149,5.559007456105187
ipanemaCut_vox10_nor_i05j10k06,7000,262144,1245,5.622489959839357,64.64814814814815
ipanemaCut_vox10_nor_i05j11k02,8600,262144,2629,3.271205781666033,266.54659566375045
ipanemaCut_vox10_nor_i05j11k03,15400,262144,8366,1.8407841262251972,6.603275161367439
ipanemaCut_vox10_nor_i05j11k04,12200,262144,5304,2.300150829562594,1.973793363499246
ipanemaCut_vox10_nor_i05j11k05,9600,262144,4235,2.2668240850059034,2.7086186540731996
ipanemaCut_vox10_nor_i05j11k06,6400,262144,872,7.339449541284404,13.011111111111111
ipanemaCut_vox10_nor_i05j12k03,12400,262144,6831,1.8152539891670327,124.34166666666667
ipanemaCut_vox10_nor_i05j13k03,7600,262144,3191,2.3816985271074897,192.1322469445315
ipanemaCut_vox10_nor_i06j00k01,7400,262144,2272,3.257042253521127,6.876320422535211
ipanemaCut_vox10_nor_i06j00k02,8200,262144,2554,3.2106499608457324,114.94495412844037
ipanemaCut_vox10_nor_i06j00k03,7200,262144,1894,3.8014783526927136,38.96
ipanemaCut_vox10_nor_i06j01k01,12400,262144,8557,1.4491059950917378,31.9876124810097
ipanemaCut_vox10_nor_i06j01k02,18600,262144,16401,1.1340771904152185,5.728614108895799
ipanemaCut_vox10_nor_i06j01k03,12400,262144,7894,1.5708132759057511,9.767441860465116
ipanemaCut_vox10_nor_i06j02k01,15600,262144,11695,1.3339033775117572,20.29927319367251
ipanemaCut_vox10_nor_i06j02k02,7400,262144,2350,3.148936170212766,6.925106382978724
ipanemaCut_vox10_nor_i06j02k03,6000,262144,698,8.595988538681949,nan
ipanemaCut_vox10_nor_i06j03k01,8800,262144,4697,1.873536299765808,176.7677240791995
ipanemaCut_vox10_nor_i06j03k03,11400,262144,8427,1.3527945888216446,168.26640560104426
ipanemaCut_vox10_nor_i06j04k01,8600,262144,3070,2.801302931596091,39.69185667752443
ipanemaCut_vox10_nor_i06j04k02,9400,262144,4614,2.037277850021673,4.458387516254876
ipanemaCut_vox10_nor_i06j04k03,12800,262144,8793,1.4557034004321618,100.28841123621062
ipanemaCut_vox10_nor_i06j05k01,10800,262144,5318,2.0308386611508085,76.04437758555848
ipanemaCut_vox10_nor_i06j05k02,11800,262144,6628,1.780325890162945,2.795715147857574
ipanemaCut_vox10_nor_i06j05k03,11200,262144,6027,1.8583042973286876,12.490625518500083
ipanemaCut_vox10_nor_i06j06k01,9200,262144,2534,3.6306235201262824,277.9719810576164
ipanemaCut_vox10_nor_i06j06k02,10000,262144,3514,2.8457598178713717,32.50568181818182
ipanemaCut_vox10_nor_i06j07k02,12000,262144,6835,1.7556693489392832,64.03145574250183
ipanemaCut_vox10_nor_i06j08k02,10400,262144,7741,1.3434956723937477,157.6431985531585
ipanemaCut_vox10_nor_i06j09k02,13400,262144,10155,1.3195470211718365,76.9738903394256
ipanemaCut_vox10_nor_i06j09k04,9000,262144,2647,3.4000755572346053,1.123158292406498
ipanemaCut_vox10_nor_i06j09k05,11800,262144,8039,1.4678442592362233,6.88443836298047
ipanemaCut_vox10_nor_i06j10k02,11800,262144,8411,1.4029247414100583,76.26750683628582
ipanemaCut_vox10_nor_i06j10k03,11000,262144,5130,2.1442495126705654,0.7095516569200779
ipanemaCut_vox10_nor_i06j10k04,10600,262144,4939,2.1461834379429034,1.093846153846154
ipanemaCut_vox10_nor_i06j10k05,13400,262144,11115,1.205578047683311,5.186144849302744
ipanemaCut_vox10_nor_i06j11k02,12200,262144,6811,1.7912200851563647,125.63636363636364
ipanemaCut_vox10_nor_i06j12k02,8600,262144,2324,3.7005163511187606,119.40834767641996
ipanemaCut_vox10_nor_i06j12k03,11000,262144,4194,2.6227944682880304,39.398058252427184
ipanemaCut_vox10_nor_i06j13k03,11000,262144,6292,1.7482517482517483,152.7339478703115
ipanemaCut_vox10_nor_i06j14k03,6000,262144,725,8.275862068965518,nan
ipanemaCut_vox10_nor_i07j00k01,6000,262144,710,8.450704225352112,nan
ipanemaCut_vox10_nor_i07j01k01,11200,262144,8235,1.3600485731633272,148.38
ipanemaCut_vox10_nor_i07j02k01,13000,262144,8513,1.5270762363444144,21.083036773428233
ipanemaCut_vox10_nor_i07j03k01,10600,262144,8301,1.2769545837850862,86.84387423202024
ipanemaCut_vox10_nor_i07j03k02,8600,262144,3118,2.758178319435536,11.404746632456703
ipanemaCut_vox10_nor_i07j03k03,6400,262144,633,10.110584518167457,16.911532385466035
ipanemaCut_vox10_nor_i07j04k01,13600,262144,10517,1.2931444328230484,79.29599695730721
ipanemaCut_vox10_nor_i07j04k02,11200,262144,5907,1.8960555273404436,7.728965633993567
ipanemaCut_vox10_nor_i07j04k03,6800,262144,1267,5.367008681925809,104.71981057616416
ipanemaCut_vox10_nor_i07j05k01,10600,262144,6211,1.7066494928352922,86.1131862824022
ipanemaCut_vox10_nor_i07j05k02,13800,262144,8655,1.5944540727902947,2.3163489312536107
ipanemaCut_vox10_nor_i07j05k03,8600,262144,4657,1.8466824135709685,136.75091260468113
ipanemaCut_vox10_nor_i07j06k01,12000,262144,6142,1.9537609899055681,148.53419081732335
ipanemaCut_vox10_nor_i07j07k01,7800,262144,1606,4.85678704856787,85.21606475716065
ipanemaCut_vox10_nor_i07j07k02,11600,262144,4546,2.5516937967443907,17.151202749140893
ipanemaCut_vox10_nor_i07j08k02,11800,262144,7466,1.5804982587731047,97.29411764705883
ipanemaCut_vox10_nor_i07j09k02,13200,262144,9553,1.3817648906102795,69.63142468334554
ipanemaCut_vox10_nor_i07j10k02,12800,262144,8469,1.5113944975794074,58.82595347738812
ipanemaCut_vox10_nor_i07j11k02,11400,262144,8157,1.3975726369988966,126.17052838053206
ipanemaCut_vox10_nor_i07j12k02,13000,262144,6509,1.9972345982485789,29.609156552465816
ipanemaCut_vox10_nor_i07j12k03,6400,262144,816,7.8431372549019605,105.57352941176471
ipanemaCut_vox10_nor_i07j13k03,14200,262144,8539,1.6629581918257408,17.177240684793556
ipanemaCut_vox10_nor_i07j14k03,8400,262144,4159,2.0197162779514306,150.70833333333334
ipanemaCut_vox10_nor_i08j01k01,8200,262144,3907,2.098797030970054,nan
ipanemaCut_vox10_nor_i08j02k01,10800,262144,8019,1.3468013468013469,117.06646714054122
ipanemaCut_vox10_nor_i08j03k01,10000,262144,6810,1.4684287812041117,36.57679882525697
ipanemaCut_vox10_nor_i08j04k01,12000,262144,8341,1.4386764176957199,77.95612036926028
ipanemaCut_vox10_nor_i08j04k02,7200,262144,1091,6.599450045829514,92.1429880843263
ipanemaCut_vox10_nor_i08j04k03,8000,262144,2449,3.2666394446712945,17.770926908942425
ipanemaCut_vox10_nor_i08j05k01,10800,262144,5765,1.873373807458803,41.21110147441457
ipanemaCut_vox10_nor_i08j05k02,11000,262144,5127,2.1455041934854693,7.417593134386581
ipanemaCut_vox10_nor_i08j05k03,11600,262144,7918,1.4650164182874463,64.27961606466279
ipanemaCut_vox10_nor_i08j06k01,11200,262144,7311,1.531938175352209,96.6222131035426
ipanemaCut_vox10_nor_i08j06k02,9600,262144,4339,2.212491357455635,1.6180150125104253
ipanemaCut_vox10_nor_i08j06k03,6600,262144,1222,5.400981996726678,90.40589198036007
ipanemaCut_vox10_nor_i08j07k01,12600,262144,5703,2.2093634928984747,68.03717341749956
ipanemaCut_vox10_nor_i08j07k02,6400,262144,647,9.891808346213292,29.520865533230292
ipanemaCut_vox10_nor_i08j08k01,6600,262144,994,6.639839034205232,nan
ipanemaCut_vox10_nor_i08j08k02,13200,262144,6555,2.013729977116705,20.135316552250192
ipanemaCut_vox10_nor_i08j09k02,13200,262144,9005,1.4658523042754026,193.45693950177935
ipanemaCut_vox10_nor_i08j10k02,11000,262144,7657,1.4365939663053415,58.30939010056158
ipanemaCut_vox10_nor_i08j11k02,11200,262144,8133,1.3771056190827493,78.18560606060606
ipanemaCut_vox10_nor_i08j11k03,7600,262144,2937,2.5876744977868573,64.26183180115764
ipanemaCut_vox10_nor_i08j12k02,9400,262144,5188,1.8118735543562066,73.76368542791056
ipanemaCut_vox10_nor_i08j12k03,11000,262144,7931,1.3869625520110958,117.61492876055983
ipanemaCut_vox10_nor_i08j13k03,16000,262144,9735,1.6435541859270673,38.24861367837338
ipanemaCut_vox10_nor_i08j13k04,7000,262144,1195,5.857740585774058,25.271428571428572
ipanemaCut_vox10_nor_i08j14k03,11800,262144,6475,1.8223938223938223,46.21389961389961
ipanemaCut_vox10_nor_i08j15k03,6400,262144,1585,4.037854889589905,nan
ipanemaCut_vox10_nor_i09j02k01,10200,262144,7138,1.4289717007565144,272.96077332586157
ipanemaCut_vox10_nor_i09j03k01,11800,262144,8386,1.4071070832339614,101.38775510204081
ipanemaCut_vox10_nor_i09j04k01,12000,262144,9207,1.3033561420658195,67.26038338658147
ipanemaCut_vox10_nor_i09j05k01,15800,262144,12613,1.2526758106715294,43.67877629063098
ipanemaCut_vox10_nor_i09j06k01,13000,262144,10518,1.2359764213728845,263.2568929454269
ipanemaCut_vox10_nor_i09j07k01,12600,262144,8788,1.4337733272644515,86.14212562585344
ipanemaCut_vox10_nor_i09j08k01,12800,262144,6357,2.013528393896492,94.71401604530439
ipanemaCut_vox10_nor_i09j08k02,8200,262144,2220,3.6936936936936937,31.634234234234235
ipanemaCut_vox10_nor_i09j09k01,6000,262144,614,9.77198697068404,181.63192182410424
ipanemaCut_vox10_nor_i09j09k02,13400,262144,7533,1.778839771671313,25.829608938547487
ipanemaCut_vox10_nor_i09j10k02,12000,262144,8753,1.3709585285045127,86.29395635782018
ipanemaCut_vox10_nor_i09j10k03,6600,262144,1191,5.541561712846348,53.17777777777778
ipanemaCut_vox10_nor_i09j11k02,10200,262144,6044,1.6876240900066182,70.02514890800794
ipanemaCut_vox10_nor_i09j11k03,12200,262144,9345,1.3055109684323167,77.87084002140182
ipanemaCut_vox10_nor_i09j12k03,11400,262144,8766,1.3004791238877482,471.42077607113987
ipanemaCut_vox10_nor_i09j13k02,8000,262144,2950,2.711864406779661,109.9322033898305
ipanemaCut_vox10_nor_i09j13k03,11000,262144,7470,1.4725568942436413,101.29919678714859
ipanemaCut_vox10_nor_i09j14k02,9000,262144,2670,3.3707865168539324,42.15384615384615
ipanemaCut_vox10_nor_i09j14k03,11800,262144,5307,2.223478424722065,21.08732876712329
ipanemaCut_vox10_nor_i09j15k03,11600,262144,5842,1.9856213625470729,19.294077370763436
ipanemaCut_vox10_nor_i10j02k01,7200,262144,2774,2.595529920692141,220.58687815428982
ipanemaCut_vox10_nor_i10j03k01,11000,262144,8050,1.3664596273291925,180.06869565217391
ipanemaCut_vox10_nor_i10j04k01,11000,262144,8774,1.253704125826305,107.3098928652838
ipanemaCut_vox10_nor_i10j05k01,16600,262144,14101,1.1772214736543507,78.4368530020704
ipanemaCut_vox10_nor_i10j06k01,17000,262144,13841,1.228234954121812,18.223222748815164
ipanemaCut_vox10_nor_i10j07k01,12400,262144,9041,1.371529698042252,71.38059701492537
ipanemaCut_vox10_nor_i10j08k01,13000,262144,8159,1.5933325162397352,39.611471994116926
ipanemaCut_vox10_nor_i10j09k01,7000,262144,1389,5.0395968322534195,244.92008639308855
ipanemaCut_vox10_nor_i10j09k02,12800,262144,7254,1.764543700027571,24.11221395092363
ipanemaCut_vox10_nor_i10j10k02,10000,262144,5951,1.6803898504453032,182.260460426819
ipanemaCut_vox10_nor_i10j11k02,11200,262144,7433,1.5067940266379658,53.136919315403425
ipanemaCut_vox10_nor_i10j11k03,9200,262144,4340,2.119815668202765,88.29562211981566
ipanemaCut_vox10_nor_i10j12k02,9800,262144,5770,1.6984402079722705,122.15528596187175
ipanemaCut_vox10_nor_i10j12k03,7400,262144,3028,2.4438573315719947,178.51685393258427
ipanemaCut_vox10_nor_i10j13k02,11800,262144,9029,1.3068999889245763,67.13224055820135
ipanemaCut_vox10_nor_i10j14k02,12800,262144,7996,1.6008004002001,34.047898949474735
ipanemaCut_vox10_nor_i10j14k03,6800,262144,1330,5.112781954887218,27.698496240601504
